step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
105.0,0,0.0,0.0,13.602186291263067,0,0.0,0.9658451661791325,0,0.0,0.9550618869294136,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9627382685808279,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9553958488101318,0,0.0,0.9622338195521767,0,0.0,0.9596280608726846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9588094554728898,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,12.786394788759388,0,0.0,0.9349287761031407,0,0.0,0.9243792333250963,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9314347904244432,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9282526053412378,0,0.0,0.9293497074138384,0,0.0,0.9338529384923661,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9298797492172056,0,0.0,1.0,0,0.0
115.0,1,1.0,0.025,13.002681484438222,1,1.0,0.8297229169942931,0,0.0,0.9782831901174713,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9785823161140349,0,0.0,0.9447355175411737,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9698314569075774,0,0.0,0.9900596181096615,0,0.0,0.980407616146486,0,0.0,0.964947540050418,0,0.0,1.0,0,0.0,0.943987347409688,0,0.0,0.985578779975526,0,0.0,0.9389085252137067,1,1.0
120.0,2,9.0,0.1875,12.601465347532702,2,9.0,0.7097344639945834,0,0.0,0.9482668892280844,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9635258252928718,0,0.0,0.9290786448859145,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9593617798404214,0,0.0,0.961186182464556,0,0.0,0.9550689288127568,0,0.0,0.9420404907400464,0,0.0,0.9358023100323354,0,0.0,0.9396922781380465,0,0.0,0.9595475847060433,0,0.0,0.9849800099227696,2,9.0
125.0,0,0.0,0.0,12.052033823620807,0,1.0,0.6743687529441948,0,4.0,0.7526142558045491,0,0.0,1.0,0,0.0,0.9672099592882737,0,0.0,0.9504530425893167,0,0.0,0.7450914391052735,0,0.0,1.0,0,0.0,1.0,0,0.0,0.943006051607372,0,0.0,0.9683110037621843,0,0.0,0.8159259395452798,0,0.0,0.9715795275765803,0,0.0,0.9455149959059123,0,0.0,0.9447098306163279,0,0.0,0.943091592888802,0,0.0,0.938610298717081,0,5.0
130.0,5,17.0,0.2125,11.779685380831475,2,5.0,0.6766740444254219,0,4.0,0.8909286028984729,0,0.0,0.9326914202506904,0,0.0,0.9873692429760615,0,0.0,0.9644383458069598,1,5.0,0.6048609779873413,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9578455922106959,0,0.0,0.9586382352317578,1,5.0,0.6699077778110842,1,2.0,0.7123971341407194,0,0.0,0.9653182118056242,0,0.0,0.9315853809916511,0,0.0,0.9639742316742987,0,0.0,0.9302261692908622,5,21.0
135.0,4,17.0,0.19318181818181818,11.111006675014591,0,3.0,0.6159454485325561,1,5.0,0.7639407628358564,0,0.0,0.9388434551476693,0,0.0,0.9846561435785888,0,0.0,0.9645920568513201,0,0.0,0.6972501641699415,0,4.0,0.3927342658715687,0,0.0,1.0,0,0.0,0.9325715118166173,0,0.0,0.9246239952860321,3,20.0,0.5278070512262432,0,0.0,0.9143112324992024,0,0.0,0.9305373077267036,0,0.0,0.9298754744747527,0,0.0,0.9576280897867818,0,4.0,0.7088503841562322,4,36.0
140.0,8,51.0,0.49038461538461536,11.200204481284576,2,8.0,0.6415693507476062,3,12.0,0.5700363776637464,0,0.0,0.7287854784440306,0,0.0,0.9191284711129463,0,0.0,0.9676834054617632,0,0.0,0.8536907912208006,0,4.0,0.8827767859192345,0,0.0,0.9452588223477476,0,0.0,0.9475626444079118,0,0.0,0.96202302998435,3,35.0,0.6790620864781561,0,0.0,0.6600144973861196,0,0.0,0.8672713637471728,0,0.0,0.930647309247794,0,0.0,0.982400513044141,0,4.0,0.9174101858674464,8,63.0
145.0,4,15.0,0.125,10.667181311391062,1,7.0,0.6264572800464545,0,10.0,0.5897117395347992,2,9.0,0.586346098389426,0,0.0,0.8759938842731559,0,0.0,0.9683154274092702,0,0.0,0.9457612843464229,0,4.0,0.9206552340605713,0,0.0,0.8660063974846537,0,0.0,0.8067353117772659,0,0.0,0.9439751346393424,0,14.0,0.8429708803287266,0,4.0,0.5133532816785624,1,4.0,0.483095512671715,0,0.0,0.7800857499189103,0,4.0,0.7934146662198747,0,2.0,0.90169145140171,4,58.0
