step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
105.0,0,0.0,0.0,12.74480598831773,0,0.0,0.952652203669146,0,0.0,0.9505547518439986,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9490583683269762,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9504552854898468,0,0.0,0.9534239246990747,0,0.0,0.9482356384349119,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9526558247118174,0,0.0,1.0,0,0.0
110.0,0,0.0,0.0,13.251972146835291,0,0.0,0.964849937539078,0,0.0,0.9587825068560379,0,0.0,1.0,0,0.0,1.0,0,0.0,0.966975849605718,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9654134512506062,0,0.0,0.9662392090502802,0,0.0,0.9621819225389459,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9605196904015184,0,0.0,1.0,0,0.0
115.0,0,0.0,0.0,13.094268871289177,0,0.0,0.9037946429900106,0,0.0,0.9700695266585995,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9506804692792502,0,0.0,0.9466005177787089,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9716344541250583,0,0.0,0.9631468708299812,0,0.0,0.94551313076662,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9202185762036461,0,0.0,0.9594962612335152,0,0.0,0.9189028768836537,0,0.0
120.0,0,0.0,0.0,12.648901454605275,0,0.0,0.8399504139935513,0,1.0,0.8438013722901453,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9639497321421059,0,0.0,0.9534172457584768,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9346123174608219,0,0.0,0.8407230108572015,0,0.0,0.9737407857659357,0,0.0,0.9784811610915674,0,0.0,0.955639302404774,0,0.0,0.9965876327165597,0,0.0,0.9470212653971221,0,0.0,0.9477632327533585,0,1.0
125.0,4,8.0,0.125,11.695137170685001,1,4.0,0.7321688848688557,0,1.0,0.9553030708527531,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9562887668231992,0,0.0,0.8762272505181792,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9495813668007982,2,3.0,0.5549239589829508,1,1.0,0.7416481268623693,0,0.0,0.9526770858403558,0,0.0,0.948438032331758,0,0.0,0.9962908784370035,0,0.0,0.9546525904664136,0,0.0,0.838796480953989,4,9.0
130.0,2,4.0,0.05,11.20629973370873,0,0.0,0.7761012329019106,0,1.0,0.8934510519633613,0,0.0,0.9725955445748281,0,0.0,0.9376100960412668,0,0.0,0.9627876092548864,0,0.0,0.9613101240155674,0,0.0,0.6257257333573414,0,0.0,1.0,0,0.0,0.948416607795714,0,1.0,0.7449989422619567,0,1.0,0.7015329848286753,1,1.0,0.8514301851110531,0,0.0,0.9481187074650995,0,4.0,0.43241407063007203,0,2.0,0.8485842635094462,1,3.0,0.5888495340477075,2,13.0
135.0,5,12.0,0.13636363636363635,10.679047192036972,2,5.0,0.6694639594344527,0,1.0,0.597102729594488,0,2.0,0.7939955649993968,0,0.0,0.9891130910114105,0,0.0,0.9252679945847022,0,0.0,0.9500817325580598,0,0.0,0.9041419377267074,0,0.0,1.0,0,1.0,0.80641853242349,0,0.0,0.9545130962567262,2,9.0,0.6622518554108845,1,1.0,0.4367486473454365,0,0.0,0.954251956456092,0,4.0,0.9324371484320441,0,2.0,0.9341006893875275,0,3.0,0.6973490226933334,5,28.0
140.0,6,23.0,0.22115384615384615,10.705267632492005,0,1.0,0.6176290553642825,2,13.0,0.4813654323769133,0,4.0,0.759957202135082,0,0.0,1.0,0,0.0,0.9654080707212862,0,0.0,0.9503121638376254,0,0.0,0.923085822338814,0,0.0,0.9769980030694334,1,2.0,0.8510259082716936,0,0.0,0.9408578601991907,0,6.0,0.7947636030527323,3,15.0,0.11371861607558935,0,0.0,0.7748387178147662,0,4.0,0.9604942157846024,0,2.0,0.759967143499065,0,2.0,0.9634290271439276,6,49.0
145.0,12,39.0,0.325,10.287430770676046,2,6.0,0.7033908745858559,0,5.0,0.6815966956290845,2,9.0,0.738637373380934,0,0.0,0.9637739029066525,0,0.0,0.9571914465214686,0,0.0,0.9303506736380645,0,0.0,0.923091151044938,0,0.0,0.9850138200037266,2,8.0,0.7006102464991648,0,0.0,0.8357583075437672,2,7.0,0.5117724738434336,0,11.0,0.6447934566188903,2,9.0,0.13573074778857716,0,0.0,0.9232587318561527,2,10.0,0.6475903600118716,0,2.0,0.9389688091296631,12,67.0
150.0,7,15.0,0.1171875,9.387777459256125,0,2.0,0.6519497172200307,0,4.0,0.9019901425384537,1,7.0,0.6261534549147684,0,0.0,0.9314847245279455,0,2.0,0.8185389169089794,0,0.0,0.932401670557702,0,4.0,0.7300523894953985,0,0.0,0.8971414378706379,2,7.0,0.3390823439117791,1,4.0,0.600260521497442,1,11.0,0.3969005763407026,0,8.0,0.8998230086521914,0,6.0,0.7538116006152559,0,4.0,0.44735905777623713,0,2.0,0.6477375879334729,2,6.0,0.43773389148710923,7,67.0
155.0,16,63.0,0.4375,9.520761308368789,1,5.0,0.7328873586031028,2,8.0,0.5160033761788445,3,15.0,0.3731242732107715,0,0.0,0.8444828558286877,0,4.0,0.9323281212877689,0,4.0,0.7724618520227806,0,4.0,0.8945266419579225,0,0.0,0.9074146506007931,4,21.0,0.4701865892816802,0,1.0,0.7834379506069763,3,16.0,0.6653394263797165,0,4.0,0.6941878506241146,0,8.0,0.8890758361864679,0,8.0,0.7586344827242653,3,11.0,0.6236915976820462,0,6.0,0.22472769761068515,16,115.0
160.0,12,32.0,0.20253164556962025,9.632340511348923,0,1.0,0.7662003421934253,2,13.0,0.4367683002192167,0,9.0,0.21353147060984043,1,5.0,0.4595090265628087,0,4.0,0.8281573137960275,0,4.0,0.8997586173168318,0,4.0,0.9202741165829598,0,0.0,0.9639173468148753,1,19.0,0.4775711927422447,1,7.0,0.692623065062664,0,10.0,0.7322148307108687,4,20.0,0.3570871056082038,0,6.0,0.7292112705968529,0,8.0,0.9222750625610927,0,4.0,0.7263785282692949,3,14.0,0.4748381320865327,12,128.0
165.0,18,63.0,0.38181818181818183,9.5356597056077,1,4.0,0.6714769334425327,3,14.0,0.576549071135773,0,4.0,0.7636915673575987,0,4.0,0.8752708350476087,2,7.0,0.6216766809505646,0,4.0,0.9542619977959729,1,3.0,0.7857600661123888,0,0.0,0.7772318797520974,3,17.0,0.5966593731939185,1,12.0,0.845532897856505,2,9.0,0.4935733072092132,1,20.0,0.5510368663176995,3,16.0,0.3655182546521055,0,8.0,0.6928227235093886,1,1.0,0.5398977964418503,0,10.0,0.8051791611468837,18,133.0
170.0,19,84.0,0.4745762711864407,9.14779260427464,0,2.0,0.7427761611375872,5,33.0,0.60338671997763,0,4.0,0.9178219795278125,0,4.0,0.9310769979752915,0,5.0,0.5615275935984821,1,5.0,0.5039372990412289,2,2.0,0.44151256119839194,2,7.0,0.4554680290150359,0,12.0,0.783374891531815,1,17.0,0.830445924818555,0,9.0,0.36841205464341864,3,17.0,0.6510010408550384,0,12.0,0.6815024469482823,3,20.0,0.6089922769501187,1,6.0,0.44599165076244435,1,6.0,0.6385736123774346,19,161.0
175.0,17,78.0,0.41935483870967744,9.305968311615224,2,2.0,0.6465547755405737,0,23.0,0.390152822115263,0,4.0,0.9053947956046651,0,0.0,0.9310780448793737,0,4.0,0.9244771763266918,1,13.0,0.6575416921584557,3,17.0,0.47722579053727504,0,2.0,0.7745523783923218,1,6.0,0.5480717363087074,0,2.0,0.7320329125186067,2,8.0,0.7017263345547328,3,32.0,0.48018055315908115,0,8.0,0.8898316824697086,0,9.0,0.6373592718283361,3,19.0,0.6496351165215544,2,10.0,0.15115603670312616,17,159.0
180.0,27,86.0,0.45989304812834225,8.817566627917722,4,17.0,0.5390579218268121,4,14.0,0.40558438787816864,2,3.0,0.2445465968562954,2,3.0,0.4841001020441869,1,6.0,0.787604914538247,0,8.0,0.8657080585949991,0,10.0,0.5734094789222054,1,7.0,0.8461383744747321,2,10.0,0.3282177317230757,1,4.0,0.5211423962308385,0,3.0,0.7720998681801312,1,10.0,0.6047555320731557,0,4.0,0.9019554254189504,3,15.0,0.6267494268425965,0,11.0,0.679964158161838,6,34.0,0.14794740839942688,27,159.0
185.0,22,89.0,0.4587628865979381,8.592095392367243,1,15.0,0.5113519861650758,3,22.0,0.4224152512265811,3,20.0,0.12370326505901451,3,22.0,0.4735275792729187,2,9.0,0.6247157424128714,0,4.0,0.8219755597170451,1,6.0,0.7810985217987,1,3.0,0.5876014969212346,3,22.0,0.45605503935763836,0,4.0,0.7040050712630911,2,5.0,0.5543909627186231,1,12.0,0.7846406611596736,1,6.0,0.5516325153553878,0,13.0,0.5480599440399895,1,5.0,0.5423246702400516,0,34.0,0.6687786983324538,22,202.0
190.0,20,77.0,0.3888888888888889,8.71816902190944,3,12.0,0.6601394560060874,4,23.0,0.5450432120348564,0,16.0,0.6760715754984233,0,12.0,0.6931345777499742,0,8.0,0.48842899174848153,1,4.0,0.4291519241340623,0,6.0,0.8234546013974315,4,21.0,0.44255021682828743,1,17.0,0.6247914569747863,0,4.0,0.9000191561602773,0,5.0,0.39388243544810514,1,15.0,0.7604092920685712,1,7.0,0.20438589534540053,4,17.0,0.5568816036301971,1,10.0,0.3878887045626687,0,8.0,0.9218509837338451,20,185.0
195.0,18,62.0,0.3163265306122449,8.982707307263045,0,5.0,0.6302612540737614,1,23.0,0.6373842396003473,0,8.0,0.8887946373866183,0,2.0,0.8646056260990971,1,9.0,0.7862522117163997,1,9.0,0.7421405411161878,0,2.0,0.9119375712237775,2,16.0,0.5190094709638418,1,11.0,0.7636251351084424,0,0.0,0.6100875696442187,2,9.0,0.4914802773715482,2,6.0,0.3739139365792648,2,17.0,0.5888693593677775,1,17.0,0.48730269832199313,3,20.0,0.5803885612574613,2,7.0,0.5071854463418349,18,161.0
200.0,23,100.0,0.4878048780487805,9.105671499267066,2,6.0,0.6232432961937068,1,4.0,0.5466057969789874,0,4.0,0.835870133861388,0,0.0,0.7071771637583151,0,4.0,0.81671058313835,0,4.0,0.9294463903196726,0,2.0,0.7024760373138855,4,18.0,0.5716837806490839,1,4.0,0.4770834301369102,2,11.0,0.5795471244667033,1,9.0,0.7137925794589817,4,25.0,0.4653286956433748,2,27.0,0.7887525745562598,0,2.0,0.3566956671816262,0,16.0,0.6370719855587164,6,27.0,0.2364770556713864,23,163.0
205.0,17,56.0,0.26046511627906976,8.483052491324699,1,4.0,0.5954428934099434,1,11.0,0.3706563655762747,1,7.0,0.3400934541932242,1,4.0,0.7378882313466764,2,8.0,0.6707549398336667,0,0.0,0.806187225542019,1,6.0,0.7905507475040189,1,13.0,0.5684749059722715,3,17.0,0.5018942049954096,0,5.0,0.7237218281351541,1,12.0,0.8564521986060327,1,24.0,0.7237345519057711,1,5.0,0.4982384922742292,2,13.0,0.16357530287944802,1,6.0,0.47805682920193315,0,32.0,0.5507391450017048,17,167.0
